ECs4937	13140.5026752859	-0.613384628724348	0.255657633454348	-2.39924237910103	0.016429035843133	0.0320463955555379
ECs3459	2582.54546404386	1.01322734836065	0.422518875527444	2.39806410328013	0.0164819805295883	0.0321380795546297
ECs5035	7495.36566380057	0.753871911499918	0.314925886771958	2.39380737870496	0.0166745031110892	0.0325017611992366
ECs4371	4129.99628344041	0.604238480064392	0.252449820632902	2.39349934394701	0.0166885111740004	0.0325173476009252
ECs3604	300.424542073002	-0.847177010470096	0.354100403540565	-2.39247682860391	0.0167350847692973	0.0325963534451312
ECs0291	66.2825780069311	-1.55029846313769	0.648086438573967	-2.39211680859876	0.0167515101252986	0.0326111446082373
ECs4553	177.336137308571	1.42600792532196	0.596145664433216	2.39204612295173	0.0167547367103516	0.0326111446082373
ECs0834	113.368682443294	-1.20938966461682	0.505999581570134	-2.39010012787767	0.0168437800111787	0.0327491035515692
ECs1893	17.4019876479767	2.53668669415241	1.06129364333431	2.39018363116056	0.0168399506212854	0.0327491035515692
ECs3033	1868.22859145738	-0.72479740774466	0.303242655473321	-2.39015651216135	0.0168411941918402	0.0327491035515692
ECs2301	579.516203226731	-0.775028744826603	0.324877164849068	-2.3856054801102	0.0170510318530548	0.0331401477877016
ECO572855	554.769462275716	0.948556378897318	0.397860985116141	2.38414022581385	0.0171190778492953	0.0332604497438356
ECs4607	46.7267965261859	2.08573793752702	0.875475169922526	2.38240673086318	0.0171998884254027	0.03340545655045
ECs4206	2532.13792735507	-0.603555617196233	0.253436972080313	-2.38148211857964	0.0172431278934047	0.0334774152101313
ECs4322	1808.77979365906	-0.682272930487936	0.287015530716346	-2.37712896157602	0.0174479868057959	0.0338629926919806
ECs3954	214.716476254892	-0.973637126916586	0.409710218204831	-2.37640430639644	0.0174822953649201	0.0339174087621424
ECs1309	53.918266492391	-2.12719378789125	0.896553957893977	-2.37263331354653	0.017661788184964	0.0342492514899156
ECs4453	12755.1186737286	-0.616751524798976	0.259953544614357	-2.37254516269024	0.0176660032643491	0.0342492514899156
ECs5456	202766.503329593	-1.48884404869607	0.628601999749324	-2.36850033771734	0.0178603640788665	0.0346136543542061
ECs1601	2911.43102013518	0.637803104849921	0.269306679239434	2.36831521093789	0.0178693044030077	0.0346185771904973
ECs4099	2222.07463616243	-0.68949910154795	0.291293758314627	-2.36702326042709	0.0179318057771111	0.0347272242922999
ECs1506	6731.39842449747	-0.829970051435726	0.351047068987853	-2.36426999327673	0.0180656413070659	0.034973891850365
ECO573656	39.1748618284735	-1.55027263103104	0.655994536945393	-2.36324015478819	0.0181159258175364	0.0350586915016295
ECs4784	188.228795986637	1.12326356212517	0.475526165201401	2.36214880341953	0.018169347583704	0.0351494996710498
ECs5196	5344.73613333505	0.726790634898323	0.307957121625879	2.36003840749383	0.0182730430962448	0.0353374651796883
ECs4118	11773.748412835	0.636835623892594	0.269919087872931	2.35935749824553	0.0183066103350608	0.0353897266984789
ECs5030	272.047237701956	0.843606114328529	0.35800922188973	2.35638096101437	0.0184539812411215	0.0356618737167653
ECs4314	1181.00668769616	-0.859955673196356	0.366298056364756	-2.34769379267473	0.0188900436180853	0.0364915164036512
ECs4902	1045.70098510091	-0.825394495512019	0.351815761760948	-2.34609868352873	0.0189710838394938	0.0366349848224999
ECs4035	306.984138115949	-0.946751305838179	0.40359225680403	-2.34581137243643	0.0189857130718072	0.0366501506086386
ECs0439	943.37735320199	-0.711574400340265	0.30359223646669	-2.34384913336984	0.0190858898485415	0.0368303882236036
ECs2618	924.899791736595	-0.73954314751041	0.315572899261402	-2.34349384640224	0.0191040773835011	0.0368393332497922
ECs5111	18431.1925617773	-0.709756105163655	0.302862547076901	-2.34349249193707	0.0191041467490603	0.0368393332497922
ECs1401	94.8637437888835	-1.35847660601609	0.580525054299297	-2.34008264751948	0.0192794729514892	0.0371641729132592
ECs4814	7.8066750099851	3.29653756450234	1.41037398674541	2.33734994794498	0.0194209953973012	0.0374236423598155
ECs5108	53.2804707429041	-1.44709147219916	0.619728063996653	-2.33504266833877	0.0195411918477098	0.0376418471169025
ECs2076	393.389279089595	-0.860918657545111	0.368896105399241	-2.33376998277977	0.0196077693729292	0.0377566481089976
ECs4310	16538.4395851201	-0.585813442691634	0.251568096689152	-2.32864759244686	0.0198777425907499	0.0382628860047567
ECs1383	1590.56752863015	-0.88063270691455	0.378345315965746	-2.32758982271709	0.0199338943738752	0.0383573228987161
ECs1275	473.983236683416	0.868714403319748	0.373253741956936	2.32740976357037	0.019943466605803	0.0383620949042634
ECs5319	2922.92721627814	-0.730379225086665	0.313970013313226	-2.32627064406312	0.0200041170585252	0.0384650796905662
ECs3397	50731.7327833378	0.784735198245433	0.337595768102665	2.32448173937651	0.0200996891476959	0.0386234270111407
ECs5279	138.685683679229	-1.08472779638516	0.466657581887584	-2.32446195773258	0.020100748204171	0.0386234270111407
ECs5045	1049.20020242373	-0.617380553813852	0.265811040248357	-2.32262946353549	0.020199066506196	0.038798562049721
ECs2287	76.2037438510763	1.71968990581406	0.740601487768446	2.32201789250487	0.0202319722158839	0.0388479722100519
ECO571296	7.19376937748612	-3.17855207039857	1.36923029823588	-2.32141523196925	0.0202644442391213	0.0388827168816627
ECs3420	2119.70877206687	0.635996489602669	0.273954121027977	2.32154379432649	0.0202575133428119	0.0388827168816627
ECs1544	690.027927992372	-0.83651540182227	0.360485311386473	-2.32052562309661	0.0203124604570071	0.0389610278765785
ECs2939	416.33334238693	-0.867903608087251	0.374113974497158	-2.3198909082554	0.0203467795330331	0.0390130203807785
ECs4378	11889.889352963	0.879340494141499	0.379209489352172	2.3188778731348	0.0204016592064346	0.0391043850629359
ECs4241	606.932230202042	0.884106134291281	0.381331629161199	2.31847050357721	0.0204237642204016	0.0391328872363273
ECs5201	2217.12366397035	-2.69667957121395	1.16384202925361	-2.3170494821736	0.0205010364405019	0.0392670347403239
ECs1837	9.39909857702799	2.99576251547409	1.29559289676305	2.31227148818028	0.0207627268815081	0.0397539610133964
ECs5199	6435.00037898857	0.61298642399416	0.265116455238994	2.31214023830234	0.02076995633645	0.0397539610133964
ECO572193	56.1480256829801	1.98912541502786	0.860704067370115	2.31104451627101	0.0208303961480082	0.0398485395731948
ECs3550	15351.3424727453	0.658511507078142	0.284949351854983	2.31097738173931	0.0208341042545748	0.0398485395731948
ECs0866	195.335303231103	-1.0314448404071	0.44642534533807	-2.31045313886918	0.0208630800621275	0.0398898550922757
ECs3688	1072.45063694436	-0.717918813936376	0.310778363525623	-2.31006691003824	0.0208844500607335	0.0399166043740309
ECs0367	95.9592328255032	-1.10214989352334	0.477243449135546	-2.30940811344758	0.0209209452285187	0.0399722333949338
ECs0845	3.90156192065364	3.77410119167267	1.63607864986269	2.30679692078949	0.0210661439961608	0.040235442399447
ECO572797	154.752606952166	-0.939764221341776	0.407492898903224	-2.30621005634987	0.0210988979405272	0.0402837765479391
ECs0598	411.555965894753	-0.845912602735765	0.367127948366648	-2.30413567395027	0.0212150287474064	0.0404912104780245
ECs0520	290.650675607043	-0.865191527335556	0.37553231583088	-2.30390698979204	0.0212278652559082	0.0405014191073042
ECs2659	886.109659180045	-0.716138953815062	0.310992482529067	-2.30275326268739	0.0212927295297627	0.040610851208211
ECs3425	549.929485460142	0.823819391388975	0.357833742242337	2.30224066133779	0.0213216040920888	0.0406515884857625
ECs3177	3134.90478321816	0.648708120032585	0.281999237407075	2.30038962515404	0.0214261560786765	0.0408250870694169
ECs4701	313.576352318048	-1.26108873707965	0.548213078010094	-2.30036237307063	0.0214276986855379	0.0408250870694169
ECs1839	7666.11899337117	-0.609052551598405	0.265040036822886	-2.29796433361276	0.021563819169035	0.0410699640441233
ECs4291	149.714084517897	0.991438189079583	0.431850367114557	2.29579100674143	0.0216878339011449	0.0412916204052421
ECs3416	774.441767401655	-0.789538721172964	0.344207989893741	-2.29378382941285	0.0218029187205256	0.041496125038467
ECs3315	22.4818115241724	-2.08757782513537	0.910355089107038	-2.29314676230686	0.0218395569488371	0.041551235855174
ECs3857	3155.05650022257	-0.869456493477301	0.379276530741391	-2.29240784231424	0.0218821199141325	0.0416175761658026
ECs0497	254.28864597151	-0.816311256341508	0.356320410851747	-2.29094722469083	0.0219664661954349	0.0417633095434472
ECs0391	345.352978735979	1.13434565059324	0.495620373341238	2.2887389453868	0.0220945247642703	0.0419920184293528
ECs1423	591.749549458768	-0.871906539672485	0.381036051410273	-2.28825208650317	0.022122845015514	0.0420310743550809
ECs5131	332.731194024911	-0.787731799778156	0.34439046065727	-2.28732177504211	0.0221770484196914	0.0421192608504603
ECs4716	130630.08454109	0.892616476735824	0.390406369770274	2.28637785100961	0.0222321629538699	0.0422091152746516
ECs4880	343.41201753603	-0.765226810465298	0.335082114671836	-2.28369935893095	0.022389205765559	0.0424923557845294
ECs5036	3097.3416487041	0.617584006301508	0.271180062228502	2.27739458877002	0.0227626729530891	0.0431860042101926
ECs4034	40.3933509675154	-2.13509054184397	0.939242200439294	-2.27320550635966	0.0230137986358813	0.0436471377354426
ECs2703	179.456615094142	-0.921610311816057	0.405636366256683	-2.27201106331001	0.0230858421266612	0.0437684262401369
ECs0377	242.056042898932	-0.830507997875783	0.365727565703517	-2.27083784695914	0.0231567959033303	0.0438875644853236
ECs4672	21437.2144580802	0.627226888215243	0.276355171907993	2.26964049156303	0.0232294047318837	0.044009754884329
ECs2585	1261.37686671543	0.778603604883826	0.343204785297091	2.26862689053079	0.0232910249244633	0.0441110482550497
ECs2806	32.5249469489424	-1.95784575879416	0.863185278412934	-2.26816398258539	0.0233192138155816	0.0441489770838225
ECs0193	490.391395764632	-0.774348623723507	0.341793357567331	-2.26554614529326	0.023479185636989	0.0444362894018451
ECs2417	999.698501251376	0.645879239078293	0.285160977856497	2.26496361435302	0.0235149124392533	0.0444883390639808
ECs3757	454.286110717186	-0.824970351081504	0.364587863523367	-2.26274770396637	0.0236512463191475	0.0447306263427513
ECs4872	1855.46019942161	0.851245073262964	0.376251286954748	2.26243763882552	0.0236703776676546	0.044751161413612
ECs4353	160.981950135935	-1.22710615159853	0.542547067494523	-2.26175059293066	0.0237128169722715	0.0448157327054565
ECs4459	152.655607725747	-1.09658211922706	0.485332320036851	-2.25944589707892	0.0238556621455804	0.0450699533864633
ECs3084	255.229796679545	0.780910268743405	0.346273058920824	2.25518632947405	0.0241216356400043	0.0455565388187093
ECs1517	168.070706107118	-1.04900397172282	0.465487341185362	-2.2535606855635	0.0242238189554085	0.0457335555775933
ECs1963	52.3376232839844	1.4724549148816	0.653750606592198	2.2523190036596	0.0243021200867061	0.045857888567979
ECs2887	1011.95348697308	-0.802175813776681	0.356166800506301	-2.25224757792238	0.0243066308974664	0.045857888567979
ECs0739	2815.36644819596	0.799576690722008	0.355232335888305	2.25085559489555	0.0243946849932319	0.0460079676179886
ECs4699	4696.30964309484	-0.88498908938036	0.393315415083042	-2.25007476300798	0.0244441998055549	0.0460852829376948
ECs4404	1065.40285035052	-0.982912118031164	0.436893971550624	-2.2497726726295	0.0244633795843041	0.046105372882056
ECs1748	788.448326758933	0.758541682557554	0.337290406291885	2.24892753664961	0.0245171067288545	0.0461905365016976
ECs2749	138.699951575724	1.47715383904706	0.657646386687331	2.24612172886361	0.0246962119115553	0.0465117723640678
ECs2364	1981.54867483851	-0.671080675274735	0.299134592942308	-2.24340711876196	0.0248705732565758	0.0468238533744582
ECs0512	624.631696398605	0.779166998860689	0.347735945153279	2.24068581267099	0.0250464337337275	0.0471385386450006
ECs3730	134.794704982212	0.934445844062184	0.417323746714424	2.23913892132678	0.0251468784966382	0.0473060088385806
ECs5495	42.7445278349311	1.88456934898156	0.841683983403538	2.23904622891941	0.0251529083785834	0.0473060088385806
ECs3017	273.878948838893	1.05647258595599	0.471872515061927	2.23889409159028	0.0251628080201988	0.0473081781651913
ECs5335	512.205735707666	-0.771510962047368	0.344894260478328	-2.23694926374643	0.0252896562462514	0.0475301426810193
ECO573741	17.7081087078802	2.54154030688554	1.13660640908606	2.23607775441736	0.0253466783515764	0.0476207652669943
ECs3698	687.828902290306	-0.737462765838278	0.329846348660737	-2.2357766542894	0.0253664049182888	0.0476412792371612
ECs2500	300.308008902961	-0.845258456912247	0.378143563837447	-2.23528452615843	0.025398675282397	0.0476853296086378
ECs1041	135096.195374581	0.718619054337372	0.321631552404825	2.23429277682581	0.0254638152979812	0.0477744630408534
ECs2169	6.04940770960136	3.2521068892835	1.45547099756435	2.23440171238432	0.0254566531398849	0.0477744630408534
ECs3337	3348.11072309741	0.644278561259214	0.288420574674833	2.23381623168035	0.0254951670886362	0.0478166986069463
ECs4547	61.6065921719698	1.71112065562802	0.766283618977592	2.23301218145714	0.0255481410755246	0.0478994437010442
ECs4317	9009.47603354257	-0.785304783744264	0.351950328209843	-2.23129436400481	0.0256616367653981	0.0480955624615518
ECs0260	148.16749926394	0.889101865834644	0.398499748036108	2.23112278041913	0.0256729971621022	0.0481001876168378
ECs0503	1122.83064080978	0.66881423087833	0.30008278793353	2.22876571990019	0.0258294969205375	0.0483622626402066
ECs1742	484.392533742206	0.885476616504714	0.397297994164667	2.22874675812663	0.0258307592470987	0.0483622626402066
ECs1547	51.6769837968856	-1.35009182951524	0.606015774004587	-2.2278163167169	0.0258927663283992	0.0484615823772704
ECs3323	22.683303948312	-2.41087700575857	1.08229226188791	-2.22756559448474	0.0259094971202059	0.0484761224224123
ECs1272	3544.68861743836	0.577832737275501	0.259505685432852	2.2266669661271	0.0259695397538916	0.0485548705595574
ECs3765	4761.92089188732	0.583049820831816	0.261843542828019	2.22671070874858	0.0259666142696931	0.0485548705595574
ECs1666	264.003280358158	0.898554120998832	0.404264855778171	2.22268670688477	0.0262369328840805	0.0490378610815451
ECs5068	273.070805217251	-1.0368591841843	0.466595555373499	-2.22217972769654	0.0262711619081373	0.0490848755651519
ECs2026	1241.46139516032	-0.88901917676026	0.400201930329286	-2.22142650843482	0.0263220872442539	0.0491630420939811
ECs3971	36260.5115137841	-0.795230363552336	0.358015100988921	-2.22122017019876	0.0263360526982771	0.049172146719013
ECs5126	695.525901711304	0.908452131307796	0.409411169828945	2.21892365977058	0.0264919185794651	0.0494460964790637
ECs1224	443.509583140639	0.898929416903849	0.405152547423404	2.21874309471989	0.026504207388076	0.0494519688727504
ECs3647	240.611986634165	-0.986080597669226	0.444556084331934	-2.21812417470583	0.0265463669224733	0.049513551270227
ECs0796	203.462443067679	-0.851480521980014	0.384105407424286	-2.21678868748511	0.0266375349162582	0.0496664689286592
ECs3854	933.286684842237	-2.24951352024051	1.01592927936468	-2.21424223706523	0.0268121197885922	0.0499747608326999
ECs0846	2315.09403470251	0.804621898762497	0.363713852008448	2.21223880894096	0.0269501686302144	0.0502147647677678
ECs1980	90.9577462212083	-1.09735353171464	0.496516561682556	-2.21010458945421	0.0270979044271556	0.0504726463658694
ECs3725	93.4282138496472	1.69984797805944	0.769174308580809	2.20996458032484	0.0271076205810235	0.0504733630715167
ECs5356	585.766140846205	0.768189235253301	0.347681428076209	2.20946295435982	0.027142456394262	0.0505208350435523
ECs3377	24336.0978451887	0.772745996021255	0.349792711143555	2.20915408298522	0.0271639254262517	0.0505434030377005
ECs0784	9150.70103680677	-0.683386283236954	0.309804378562967	-2.20586386288939	0.0273935331264934	0.0509531020224218
ECs1022	49.0210720510773	1.54343914022754	0.699763110933148	2.20565948120548	0.0274078509566175	0.0509622089461479
ECs3294	710.584998268408	-0.926032517278761	0.420245183845137	-2.20355295640939	0.0275557988179899	0.0512196961534389
ECs3713	4.79446806326153	3.40693497538214	1.54699164287062	2.20229694910322	0.02764433956736	0.0513666206526453
ECs3739	141.807628092149	-1.04442467370031	0.474542818479815	-2.20090713214477	0.0277425989277367	0.0515314964286152
ECs1150	538.203303372734	-0.877214621916179	0.398715121142882	-2.20010372167908	0.0277995368978903	0.0516195314386161
ECs0723	1586.41701937122	-0.71492771879481	0.325030286101022	-2.19957262251126	0.0278372313702259	0.0516363458441536
ECs1122	40.6885002799343	2.10339781663421	0.956264064243718	2.19959935260949	0.0278353331635333	0.0516363458441536
ECs3449	2133.63434718785	-0.665568219058001	0.302572437740938	-2.1996987697467	0.0278282741511117	0.0516363458441536
ECs2602	2961.54454250074	1.07484382399718	0.490986900516839	2.18914969598118	0.0285859614925716	0.0530070160141652
ECs4770	341.029842819738	1.32677441778942	0.606454894735622	2.18775448810222	0.0286874906858315	0.0531770517887809
ECs4740	1964.48025727063	0.602377589820434	0.275370602146542	2.18751596984152	0.0287048786904896	0.0531910547574026
ECs4747	109.222521113469	-1.45826992427953	0.66668436616027	-2.18734681402288	0.0287172156660803	0.0531956916225439
ECs3978	6365.93826785335	-0.655744980307494	0.299819236704692	-2.18713444645772	0.0287327106513174	0.0532061731985539
ECs1399	97.9619618788465	1.10409023869384	0.505268589564612	2.18515510660425	0.0288774758966994	0.053455943574691
ECs1133	977.209670964703	0.688542425841831	0.315491433682839	2.1824441247239	0.0290767707865802	0.0538064499434186
ECs4523	13136.0486557567	0.641434671277293	0.294130722417415	2.18078093306759	0.0291996235001773	0.0540153089987891
ECs0737	2359.80014125694	-0.674087021455898	0.309290125089845	-2.1794650613565	0.0292971374457985	0.0541771680151536
ECs4315	843.805643814322	-0.6613904691558	0.303747329633854	-2.17743632496476	0.0294480278826267	0.0544375881124839
ECs0249	2925.75705238527	-0.62010241370855	0.285004926582745	-2.17576033208856	0.029573186262401	0.0546316135564641
ECs0849	20.6690146548911	2.37073926359141	1.08960195553841	2.1757846996704	0.029571363288348	0.0546316135564641
ECs3768	2514.65203830978	-0.722904064527805	0.33320817016613	-2.16952682813084	0.0300427098298604	0.0554800332774718
ECs3057	36.1727853366554	-1.60104125395611	0.738275494015551	-2.16862305051992	0.030111313707037	0.055587746020943
ECs1513	33.4568802050126	-1.70725763594431	0.787460983640467	-2.1680536196874	0.0301546071180209	0.0556486761860713
ECs0086	12762.5173742672	-0.545242649250761	0.251570890843496	-2.16735190396078	0.0302080316192687	0.0557282547846604
ECs0667	244.372731529556	1.15758806325738	0.534713359998225	2.16487589399528	0.0303971907339357	0.0560580991066684
ECs0902	14.781033009183	-2.15025176823592	0.993506332682717	-2.1643060517085	0.0304408685918593	0.0561195154101456
ECs2991	23830.4472876209	0.542558783866181	0.250715259629975	2.16404372301443	0.0304609939468279	0.0561374842447674
ECO571156	856.499243520324	-0.726994304266149	0.336499551799446	-2.16046143413421	0.0307369660355802	0.0566267879041054
ECs2416	3377.8827640837	-0.711661167314906	0.329508609442017	-2.15976501651965	0.0307908651285433	0.056706772039595
ECs5069	161.96001692743	-1.05210214621927	0.487528512562264	-2.15803203117253	0.0309253415020283	0.0569350483949867
ECs5532	3110.64291721171	0.589063176861733	0.2731392507574	2.15664052393895	0.0310336844688582	0.0571150729132541
ECs3309	102.46769503234	-1.04985497936431	0.487447934708491	-2.15377870047219	0.0312575308305808	0.0575074776403441
ECs4278	11936.4166437111	0.59740327747277	0.277475123756014	2.15299760708665	0.0313188665998098	0.0576007308528973
ECs0214	29.2271214977483	1.74112952112458	0.808927221658462	2.15239328645032	0.0313663920219735	0.057668529723608
ECs0908	2170.59138391762	-0.758077998603567	0.352275161921887	-2.15194847819461	0.0314014124737457	0.0576936956761177
ECs2316	553.181034298495	-0.696444501409964	0.323614498248195	-2.15208065516221	0.0313910024726209	0.0576936956761177
ECs0822	6.19786097812826	3.61533886073239	1.68153433879899	2.1500238070158	0.0315533316934446	0.0579531311136985
ECs3235	21.006085212587	2.3191833128452	1.07890515311487	2.14957107781861	0.0315891582099807	0.0579992385464309
ECs4125	1473.11852899213	-0.583275114497922	0.271552652690208	-2.14792641029117	0.0317196019475788	0.0582189775821017
ECs0767	145.962187118985	0.898193952255755	0.418786753001832	2.14475254008769	0.031972637650342	0.0586634996779851
ECs4917	170.122905120066	-0.877433266781933	0.409174648701242	-2.14439792290893	0.0320010165540616	0.0586956590508373
ECs0154	61540.5350344225	0.608422155177062	0.283915728249178	2.14296741828646	0.0321157146933577	0.0588860680597871
ECO572955	26.7738688686169	-1.96732715825293	0.919650537553274	-2.13921166564747	0.0324185298336241	0.0594211548187301
ECs2182	146.056359654677	-1.01444181864193	0.474405232750784	-2.13834449666544	0.0324887936372083	0.0595297712681774
ECs3819	976.838601398287	0.710478856430904	0.332851454202854	2.1345223145635	0.0328000490188625	0.0600797376034634
ECs4894	5538.31768800923	-0.689205847629611	0.32297118033556	-2.13395463618005	0.0328464943892819	0.0601444441948632
ECs0599	246.803482001605	0.861257468271149	0.404536908593276	2.12899601983428	0.0332545897027764	0.0608710916082293
ECs2271	990.078296003902	-2.18577972245712	1.02741645631282	-2.12745251356146	0.0333825028685074	0.0610845595452493
ECs1428	172.912682068445	0.871695635726933	0.410591485851178	2.1230241389927	0.0337518291297809	0.0617394804744622
ECs5384	6.6930827071946	3.23094343591117	1.52208204993723	2.12271305350747	0.0337779044914089	0.0617662898559941
ECs3511	214.071211231285	1.08207963413998	0.509844641801354	2.12237129788564	0.0338065704969906	0.061797816768578
ECs1504	5856.88837664976	-0.841365974508675	0.396577573068593	-2.12156720814657	0.0338740985333461	0.0619003374888071
ECs1465	2902.8766213449	-0.604557139155223	0.285160587664494	-2.12005854001997	0.0340011087921095	0.0621114479758596
ECs1546	43.4886645871833	-1.70781431747964	0.805757841973758	-2.11951311984285	0.0340471261731156	0.0621745123127557
ECO573072	65.2261122368907	1.87407577810222	0.884693373019451	2.11833369080862	0.0341468172707917	0.0623355162395249
ECs1768	170.519698265345	-0.908887874334324	0.429208467583457	-2.11759073499079	0.0342097435165465	0.06242931939305
ECs0250	3714.59468845507	-0.652274715995544	0.308488344928357	-2.11442255994154	0.0344791924921343	0.0628998152411313
ECs0232	78.3488344161232	1.42067023178935	0.672002042690539	2.11408618060343	0.0345079072843502	0.0629309745451955
ECs1447	2520.02277628249	0.655027257819838	0.310568223702471	2.10912517066576	0.0349337787364696	0.0636861507197722
ECs4552	16.5258109661627	2.01484182723782	0.955527006390755	2.10861839985909	0.0349775333659736	0.0637444332805091
ECs2273	263.497291936067	-0.858370350278417	0.407280392584694	-2.10756610410583	0.035068538126888	0.0638887580762334
ECs3916	1325.56291431695	-0.686449046082147	0.326477028538308	-2.10259523971868	0.0355011664085733	0.0646551545804623
ECs4344	66.1294756511669	1.73190834409618	0.82383547633489	2.1022502597256	0.0355313592355647	0.064688361529845
ECs4939	1229.55148073647	-0.639077005348522	0.304127839149699	-2.10134332698807	0.0356108389776204	0.0648112476547607
ECs4713	34996.9795606721	0.607673463987375	0.289238291758384	2.10094403577448	0.0356458792238954	0.0648531990319712
ECs2860	26.5689741919864	2.12720651599206	1.01294630186134	2.10001903564208	0.0357271666471211	0.0649573930737069
ECs3556	8209.05398831865	0.733179045240963	0.349125772829035	2.1000427419032	0.0357250814091652	0.0649573930737069
ECs0107	3118.10028254028	-0.578304079207659	0.275522430849308	-2.0989364728854	0.0358225011533779	0.0651088403019561
ECs0936	107.372657332489	-1.05222695623647	0.501627047989273	-2.09762802953753	0.0359380170452862	0.0652968539462388
ECs0105	267.449005732093	0.834301226183593	0.398012074850937	2.09617064129538	0.0360670563149538	0.0654881227702267
ECs0871	2389.56126978531	-0.586715753915222	0.279899521903561	-2.09616561659356	0.0360675018917555	0.0654881227702267
ECs0435	126.24390980911	-1.04371594898342	0.498050704592604	-2.09560179186406	0.0361175301435318	0.0655569532034777
ECs3178	6097.1166695846	0.703548697370601	0.336200554325284	2.09264585771592	0.0363807797319447	0.0660126258202244
ECs2180	72.5923918197962	-1.18234824451347	0.565132488228434	-2.09216116422517	0.036424101237135	0.0660529715236889
ECs3247	124.697303850166	0.979242553485106	0.468061465112633	2.09212384798536	0.0364274383537001	0.0660529715236889
ECs0202	2384.49742201759	-0.55351557489791	0.264723382731363	-2.09092060242977	0.0365351819241441	0.0662261390843484
ECs1003	130.065819005018	1.21764004265184	0.583128871944264	2.088114825445	0.0367874780228408	0.0666611285177708
ECs1706	3363.34292619645	-1.76160792000154	0.843707470161755	-2.08793685288078	0.0368035312854079	0.0666678836981819
ECs1902	9062.7322258735	-0.593786400234157	0.284437051836034	-2.08758456889242	0.0368353251682299	0.0667031382105643
ECs4703	123.391408353748	1.24530861180575	0.596880811797042	2.08636060532165	0.0369459706538936	0.0668811095270785
ECs0543	134.934619971204	-1.14561065055673	0.549246943784238	-2.08578429706614	0.0369981664648233	0.0669531891630074
ECs3664	1993.71134904044	-0.859577293387675	0.412657778536556	-2.08302699742161	0.0372487627818871	0.0673841330726513
ECs3535	362.527050500949	0.923285732414398	0.44339536374505	2.08230804358451	0.0373143416735085	0.0674801986332355
ECs2052	1628.7586531846	-0.687337734556495	0.330309253834719	-2.08089154807763	0.0374438339473997	0.0676917439242932
ECs4067	85.9220115684323	1.10491347565352	0.531045977155273	2.08063618440792	0.0374672192611485	0.0677113895701811
ECs2957	55.6291096560085	-1.28458450361357	0.617887957480594	-2.07899262003971	0.0376180287844551	0.0679612283550826
ECO574518	3.35047057924938	3.46077177697428	1.66528290549055	2.07818849611912	0.0376920012376767	0.0680721317845053
ECs4142	203.386667019828	-0.77737795907795	0.374130751758456	-2.07782427780712	0.0377255468756628	0.0681099743159078
ECs5187	235.082462986365	1.21050144530804	0.582745157640546	2.07723981818947	0.0377794305033962	0.0681844976953187
ECs3255	63.6951475485975	-1.27020138594604	0.611857015598831	-2.07597748095261	0.0378960337779396	0.0683550462320522
ECs3760	62.9859915685184	-1.31739269850601	0.634599578960401	-2.07594322811269	0.0378992020059021	0.0683550462320522
ECs3170	11740.8333443367	-0.804247399546505	0.387787379348968	-2.07393907686399	0.0380849692919622	0.0686443181940099
ECs5424	30.481269301056	2.11310166184383	1.0188563167149	2.07399377829555	0.0380798886879396	0.0686443181940099
ECs1471	28746.5042781124	0.539279864238997	0.260070508394607	2.07359099487261	0.0381173122401244	0.0686797274839551
ECO571509	20.1596225316885	-1.79191460469974	0.865220879750947	-2.07104873060338	0.0383542423340519	0.0690836153129826
ECs5078	6.93552432609362	2.83359853178548	1.36863565984797	2.07038192479964	0.0384165931387871	0.0691728869133486
ECs2503	5047.47222323734	0.507451952995253	0.245202089513959	2.06952540250015	0.0384968101029683	0.069294258185343
ECs2040	206.611120311275	-1.3735455855168	0.663809333662372	-2.06918691236031	0.0385285503714176	0.0693283196803054
ECs1006	1572.67493180537	0.720469008022988	0.348246351102803	2.0688486921441	0.038560287541144	0.0693623529464743
ECs0199	28545.460006974	0.707012522492346	0.341955239674175	2.06755867570858	0.0386815413416245	0.0695573328181007
ECs4579	40.8169939239725	1.76116328719924	0.852444659730807	2.06601480470931	0.0388270817013996	0.0697958407852676
ECs5259	39224.4191327043	-0.700138585014594	0.339746077655497	-2.06077017826394	0.0393249708161404	0.070667364499835
ECs4561	1163.35568159194	0.668640469960084	0.324520509167953	2.0603951093089	0.0393607840734089	0.0707082301737193
ECs1076	311.171452572711	1.11606899622266	0.542157689502028	2.05856896957004	0.0395355479083528	0.0709985984848208
ECs5113	1895.39654917434	-0.857476277388099	0.416672916024209	-2.05791220022153	0.0395985623820982	0.0710881592846894
ECs3201	8557.73427328979	0.69742309244345	0.339269586915142	2.0556605111141	0.0398152507440554	0.0714534476690762
ECs4608	14.5382432304741	2.6017230817832	1.26584389325099	2.05532696065811	0.0398474349411749	0.0714874877601377
ECs2513	1731.80461776741	0.545743882404543	0.265801186903571	2.05320333126477	0.040052861478898	0.0718322041576125
ECs0778	1719.66324083287	0.656657609584642	0.320345041232506	2.04984477692614	0.0403795805158007	0.072394150152458
ECs4624	85.8565440806912	-1.34423253041775	0.655837568163235	-2.04964246586614	0.0403993332240803	0.0724055644165178
ECs1087	1944.11322362582	-0.649729993302122	0.31708041854594	-2.04910160104379	0.0404521809774563	0.0724762659513285
